Station_ID,Date_Time,Dry_Bulb,RH,Pressure
KVGT,09-22-2017 03:55 MDT,28,15.06,93652.26
KVGT,09-22-2017 04:15 MDT,28,15.06,93652.26
KVGT,09-22-2017 04:35 MDT,29,14.22,93620.99
KVGT,09-22-2017 04:55 MDT,29,14.22,93589.72
KVGT,09-22-2017 05:15 MDT,29,15.29,93558.45
KVGT,09-22-2017 05:35 MDT,29,16.44,93558.45
KVGT,09-22-2017 05:55 MDT,,,
KVGT,09-22-2017 06:15 MDT,30,14.44,93495.91
KVGT,09-22-2017 06:35 MDT,30,14.44,93464.65
KVGT,09-22-2017 06:55 MDT,31,13.64,93464.65
KVGT,09-22-2017 07:15 MDT,31,13.64,93433.37
KVGT,09-22-2017 07:35 MDT,31,14.66,93402.11
KVGT,09-22-2017 07:55 MDT,31,14.66,93370.84
KVGT,09-22-2017 08:15 MDT,31,14.66,93370.84
KVGT,09-22-2017 08:35 MDT,31,14.66,93370.84
KVGT,09-22-2017 08:55 MDT,31,14.66,93339.56
KVGT,09-22-2017 09:15 MDT,31,15.75,93339.56
KVGT,09-22-2017 09:35 MDT,31,15.75,93339.56
KVGT,09-22-2017 09:55 MDT,31,15.75,93308.3
KVGT,09-22-2017 10:15 MDT,31,15.75,93308.3
KVGT,09-22-2017 10:35 MDT,30,15.52,93308.3
KVGT,09-22-2017 10:55 MDT,30,15.52,93308.3
KVGT,09-22-2017 11:15 MDT,30,16.68,93308.3
KVGT,09-22-2017 11:35 MDT,29,15.29,93308.3
KVGT,09-22-2017 11:55 MDT,29,16.44,93339.56
KVGT,09-22-2017 12:15 MDT,29,16.44,93339.56
KVGT,09-22-2017 12:35 MDT,28,17.42,93339.56
KVGT,09-22-2017 12:55 MDT,29,16.44,93339.56
KVGT,09-22-2017 13:15 MDT,28,17.42,93370.84
KVGT,09-22-2017 13:35 MDT,28,18.72,93370.84
KVGT,09-22-2017 13:55 MDT,27,22.86,93370.84
KVGT,09-22-2017 14:15 MDT,26,24.25,93402.11
KVGT,09-22-2017 14:35 MDT,26,26,93402.11
KVGT,09-22-2017 14:55 MDT,26,26,93402.11
KVGT,09-22-2017 15:15 MDT,25,25.73,93402.11
KVGT,09-22-2017 15:35 MDT,24,27.31,93402.11
KVGT,09-22-2017 15:55 MDT,24,27.31,93370.84
KVGT,09-22-2017 16:15 MDT,24,27.31,93370.84
KVGT,09-22-2017 16:35 MDT,24,27.31,93370.84
KVGT,09-22-2017 16:55 MDT,23,29,93370.84
KVGT,09-22-2017 17:15 MDT,,,
KVGT,09-22-2017 17:35 MDT,23,33.34,93370.84
KVGT,09-22-2017 17:55 MDT,23,33.34,93370.84
KVGT,09-22-2017 18:15 MDT,22,35.42,93370.84
KVGT,09-22-2017 18:35 MDT,,,
KVGT,09-22-2017 18:55 MDT,22,37.95,93370.84
KVGT,09-22-2017 19:15 MDT,22,37.95,93370.84
KVGT,09-22-2017 19:35 MDT,22,35.42,93370.84
KVGT,09-22-2017 19:55 MDT,22,35.42,93370.84
KVGT,09-22-2017 20:15 MDT,22,35.42,93370.84
KVGT,09-22-2017 20:35 MDT,21,40.34,93370.84
KVGT,09-22-2017 20:55 MDT,21,40.34,93370.84
KVGT,09-22-2017 21:15 MDT,21,37.66,93370.84
KVGT,09-22-2017 21:35 MDT,21,37.66,93402.11
KVGT,09-22-2017 21:55 MDT,21,37.66,93402.11
KVGT,09-22-2017 22:15 MDT,20,40.05,93433.37
KVGT,09-22-2017 22:35 MDT,21,37.66,93464.65
KVGT,09-22-2017 22:55 MDT,,,
KVGT,09-22-2017 23:15 MDT,21,32.76,93495.91
KVGT,09-22-2017 23:35 MDT,21,35.13,93495.91
KVGT,09-22-2017 23:55 MDT,22,35.42,93495.91
KVGT,09-23-2017 00:15 MDT,23,33.34,93495.91
KVGT,09-23-2017 00:35 MDT,23,33.34,93527.19
KVGT,09-23-2017 00:55 MDT,24,31.39,93527.19
KVGT,09-23-2017 01:15 MDT,25,25.73,93558.45
KVGT,09-23-2017 01:35 MDT,26,24.25,93558.45
KVGT,09-23-2017 01:55 MDT,27,22.86,93558.45
KVGT,09-23-2017 02:15 MDT,27,22.86,93558.45
KVGT,09-23-2017 02:35 MDT,27,21.3,93589.72
KVGT,09-23-2017 02:55 MDT,28,18.72,93589.72
KVGT,09-23-2017 03:15 MDT,28,18.72,93589.72
KVGT,09-23-2017 03:35 MDT,29,17.66,93558.45
KVGT,09-23-2017 03:55 MDT,29,18.97,93558.45
KVGT,09-23-2017 04:15 MDT,31,16.91,93558.45
KVGT,09-23-2017 04:35 MDT,30,17.91,93558.45
KVGT,09-23-2017 04:55 MDT,31,16.91,93527.19
KVGT,09-23-2017 05:15 MDT,31,16.91,93495.91
KVGT,09-23-2017 05:35 MDT,31,16.91,93464.65
KVGT,09-23-2017 05:55 MDT,31,16.91,93433.37
KVGT,09-23-2017 06:15 MDT,32,15.98,93433.37
KVGT,09-23-2017 06:35 MDT,32,15.98,93402.11
KVGT,09-23-2017 06:55 MDT,32,15.98,93370.84
KVGT,09-23-2017 07:15 MDT,,,
KVGT,09-23-2017 07:35 MDT,32,15.98,93370.84
KVGT,09-23-2017 07:55 MDT,32,15.98,93339.56
KVGT,09-23-2017 08:15 MDT,32,15.98,93339.56
KVGT,09-23-2017 08:35 MDT,32,17.15,93308.3
KVGT,09-23-2017 08:55 MDT,32,17.15,93308.3
KVGT,09-23-2017 09:15 MDT,32,17.15,93308.3
KVGT,09-23-2017 09:35 MDT,32,17.15,93277.02
KVGT,09-23-2017 09:55 MDT,32,18.39,93277.02
KVGT,09-23-2017 10:15 MDT,32,18.39,93277.02
KVGT,09-23-2017 10:35 MDT,31,19.46,93277.02
KVGT,09-23-2017 10:55 MDT,31,20.86,93277.02
KVGT,09-23-2017 11:15 MDT,31,19.46,93308.3
KVGT,09-23-2017 11:35 MDT,31,18.15,93308.3
KVGT,09-23-2017 11:55 MDT,30,19.21,93339.56
KVGT,09-23-2017 12:15 MDT,,,
KVGT,09-23-2017 12:35 MDT,,,
KVGT,09-23-2017 12:55 MDT,29,17.66,93402.11
KVGT,09-23-2017 13:15 MDT,29,17.66,93433.37
KVGT,09-23-2017 13:35 MDT,28,18.72,93433.37
KVGT,09-23-2017 13:55 MDT,29,18.97,93433.37
KVGT,09-23-2017 14:15 MDT,28,20.1,93464.65
KVGT,09-23-2017 14:35 MDT,28,21.57,93464.65
KVGT,09-23-2017 14:55 MDT,,,
KVGT,09-23-2017 15:15 MDT,27,21.3,93464.65
KVGT,09-23-2017 15:35 MDT,27,22.86,93464.65
KVGT,09-23-2017 15:55 MDT,26,22.59,93464.65
KVGT,09-23-2017 16:15 MDT,26,24.25,93464.65
KVGT,09-23-2017 16:35 MDT,27,26.28,93464.65
KVGT,09-23-2017 16:55 MDT,25,25.73,93464.65
KVGT,09-23-2017 17:15 MDT,25,25.73,93464.65
KVGT,09-23-2017 17:35 MDT,24,27.31,93464.65
KVGT,09-23-2017 17:55 MDT,24,29.29,93464.65
KVGT,09-23-2017 18:15 MDT,24,31.39,93464.65
KVGT,09-23-2017 18:35 MDT,23,33.34,93433.37
KVGT,09-23-2017 18:55 MDT,23,33.34,93433.37
KVGT,09-23-2017 19:15 MDT,22,35.42,93433.37
KVGT,09-23-2017 19:35 MDT,22,35.42,93433.37
KVGT,09-23-2017 19:55 MDT,22,37.95,93433.37
KVGT,09-23-2017 20:15 MDT,22,37.95,93433.37
KVGT,09-23-2017 20:35 MDT,22,37.95,93433.37
KVGT,09-23-2017 20:55 MDT,22,37.95,93433.37
KVGT,09-23-2017 21:15 MDT,22,37.95,93433.37
KVGT,09-23-2017 21:35 MDT,22,37.95,93433.37
KVGT,09-23-2017 21:55 MDT,21,40.34,93433.37
KVGT,09-23-2017 22:15 MDT,21,43.19,93433.37
KVGT,09-23-2017 22:35 MDT,21,43.19,93464.65
KVGT,09-23-2017 22:55 MDT,21,43.19,93464.65
KVGT,09-23-2017 23:15 MDT,21,43.19,93464.65
KVGT,09-23-2017 23:35 MDT,22,40.63,93495.91
KVGT,09-23-2017 23:55 MDT,,,
KVGT,09-24-2017 00:15 MDT,23,38.24,93527.19
KVGT,09-24-2017 00:35 MDT,24,33.63,93558.45
KVGT,09-24-2017 00:55 MDT,25,31.68,93558.45
KVGT,09-24-2017 01:15 MDT,26,29.86,93558.45
KVGT,09-24-2017 01:35 MDT,27,28.15,93558.45
KVGT,09-24-2017 01:55 MDT,27,28.15,93558.45
KVGT,09-24-2017 02:15 MDT,27,28.15,93558.45
KVGT,09-24-2017 02:35 MDT,28,26.56,93558.45
KVGT,09-24-2017 02:55 MDT,28,26.56,93558.45
KVGT,09-24-2017 03:15 MDT,29,25.06,93527.19
KVGT,09-24-2017 03:35 MDT,30,22.09,93495.91
KVGT,09-24-2017 03:55 MDT,31,18.15,93464.65
KVGT,09-24-2017 04:15 MDT,31,16.91,93433.37
KVGT,09-24-2017 04:35 MDT,32,15.98,93402.11
KVGT,09-24-2017 04:55 MDT,31,16.91,93370.84
KVGT,09-24-2017 05:15 MDT,,,
KVGT,09-24-2017 05:35 MDT,33,14.07,93308.3
KVGT,09-24-2017 05:55 MDT,33,14.07,93277.02
KVGT,09-24-2017 06:15 MDT,33,13.1,93245.76
KVGT,09-24-2017 06:35 MDT,33,13.1,93214.49
KVGT,09-24-2017 06:55 MDT,34,12.38,93183.22
KVGT,09-24-2017 07:15 MDT,34,12.38,93151.95
KVGT,09-24-2017 07:35 MDT,,,
KVGT,09-24-2017 07:55 MDT,33,13.1,93089.41
KVGT,09-24-2017 08:15 MDT,34,13.31,93089.41
KVGT,09-24-2017 08:35 MDT,34,12.38,93089.41
KVGT,09-24-2017 08:55 MDT,34,12.38,93058.14
KVGT,09-24-2017 09:15 MDT,33,11.32,93058.14
KVGT,09-24-2017 09:35 MDT,33,12.18,93058.14
KVGT,09-24-2017 09:55 MDT,33,10.52,93089.41
KVGT,09-24-2017 10:15 MDT,32,11.98,93058.14
KVGT,09-24-2017 10:35 MDT,32,12.89,93058.14
KVGT,09-24-2017 10:55 MDT,31,13.64,93058.14
KVGT,09-24-2017 11:15 MDT,31,14.66,93058.14
KVGT,09-24-2017 11:35 MDT,31,14.66,93058.14
KVGT,09-24-2017 11:55 MDT,,,
KVGT,09-24-2017 12:15 MDT,,,
KVGT,09-24-2017 12:35 MDT,30,16.68,93026.87
KVGT,09-24-2017 12:55 MDT,29,17.66,93026.87
KVGT,09-24-2017 13:15 MDT,29,17.66,93026.87
KVGT,09-24-2017 13:35 MDT,29,18.97,93026.87
KVGT,09-24-2017 13:55 MDT,29,20.35,93026.87
KVGT,09-24-2017 14:15 MDT,29,21.83,92995.6
KVGT,09-24-2017 14:35 MDT,28,23.13,93026.87
KVGT,09-24-2017 14:55 MDT,28,24.79,93026.87
KVGT,09-24-2017 15:15 MDT,28,20.1,93026.87
KVGT,09-24-2017 15:35 MDT,28,18.72,92995.6
KVGT,09-24-2017 15:55 MDT,28,18.72,92995.6
KVGT,09-24-2017 16:15 MDT,28,20.1,92995.6
KVGT,09-24-2017 16:35 MDT,27,19.84,92995.6
KVGT,09-24-2017 16:55 MDT,27,18.47,92995.6
KVGT,09-24-2017 17:15 MDT,27,18.47,92995.6
KVGT,09-24-2017 17:35 MDT,27,18.47,92995.6
KVGT,09-24-2017 17:55 MDT,27,15.97,92964.34
KVGT,09-24-2017 18:15 MDT,27,15.97,92964.34
KVGT,09-24-2017 18:35 MDT,26,18.22,92964.34
KVGT,09-24-2017 18:55 MDT,,,
KVGT,09-24-2017 19:15 MDT,26,18.22,92964.34
KVGT,09-24-2017 19:35 MDT,25,20.78,92933.06
KVGT,09-24-2017 19:55 MDT,24,22.06,92933.06
KVGT,09-24-2017 20:15 MDT,24,22.06,92901.79
KVGT,09-24-2017 20:35 MDT,24,22.06,92870.52
KVGT,09-24-2017 20:55 MDT,24,22.06,92870.52
KVGT,09-24-2017 21:15 MDT,24,22.06,92870.52
KVGT,09-24-2017 21:35 MDT,24,22.06,92901.79
KVGT,09-24-2017 21:55 MDT,,,
KVGT,09-24-2017 22:15 MDT,23,23.43,92933.06
KVGT,09-24-2017 22:35 MDT,24,22.06,92964.34
KVGT,09-24-2017 22:55 MDT,23,25.17,92995.6
KVGT,09-24-2017 23:15 MDT,23,23.43,93026.87
KVGT,09-24-2017 23:35 MDT,23,25.17,93026.87
KVGT,09-24-2017 23:55 MDT,23,25.17,93058.14
KVGT,09-25-2017 00:15 MDT,23,25.17,93089.41
KVGT,09-25-2017 00:35 MDT,24,25.45,93089.41
KVGT,09-25-2017 00:55 MDT,24,25.45,93120.67
KVGT,09-25-2017 01:15 MDT,,,
KVGT,09-25-2017 01:35 MDT,25,23.97,93183.22
KVGT,09-25-2017 01:55 MDT,26,22.59,93214.49
KVGT,09-25-2017 02:15 MDT,26,22.59,93214.49
KVGT,09-25-2017 02:35 MDT,27,21.3,93214.49
KVGT,09-25-2017 02:55 MDT,27,22.86,93183.22
KVGT,09-25-2017 03:15 MDT,27,21.3,93214.49
KVGT,09-25-2017 03:35 MDT,28,20.1,93183.22
KVGT,09-25-2017 03:55 MDT,28,20.1,93151.95
KVGT,09-25-2017 04:15 MDT,29,18.97,93120.67
KVGT,09-25-2017 04:35 MDT,29,18.97,93120.67
KVGT,09-25-2017 04:55 MDT,,,
KVGT,09-25-2017 05:15 MDT,30,17.91,93058.14
KVGT,09-25-2017 05:35 MDT,30,17.91,93026.87
KVGT,09-25-2017 05:55 MDT,31,18.15,92995.6
KVGT,09-25-2017 06:15 MDT,,,
KVGT,09-25-2017 06:35 MDT,31,19.46,92964.34
KVGT,09-25-2017 06:55 MDT,31,19.46,92933.06
KVGT,09-25-2017 07:15 MDT,32,18.39,92933.06
KVGT,09-25-2017 07:35 MDT,32,17.15,92901.79
KVGT,09-25-2017 07:55 MDT,32,18.39,92901.79
KVGT,09-25-2017 08:15 MDT,32,17.15,92870.52
KVGT,09-25-2017 08:35 MDT,32,17.15,92870.52
KVGT,09-25-2017 08:55 MDT,31,18.15,92870.52
KVGT,09-25-2017 09:15 MDT,31,18.15,92870.52
KVGT,09-25-2017 09:35 MDT,32,17.15,92870.52
KVGT,09-25-2017 09:55 MDT,31,18.15,92839.25
KVGT,09-25-2017 10:15 MDT,31,18.15,92839.25
KVGT,09-25-2017 10:35 MDT,31,18.15,92839.25
KVGT,09-25-2017 10:55 MDT,30,19.21,92839.25
KVGT,09-25-2017 11:15 MDT,30,19.21,92870.52
KVGT,09-25-2017 11:35 MDT,29,20.35,92870.52
KVGT,09-25-2017 11:55 MDT,29,20.35,92901.79
KVGT,09-25-2017 12:15 MDT,29,21.83,92901.79
KVGT,09-25-2017 12:35 MDT,29,20.35,92901.79
KVGT,09-25-2017 12:55 MDT,28,21.57,92933.06
KVGT,09-25-2017 13:15 MDT,28,21.57,92933.06
KVGT,09-25-2017 13:35 MDT,28,21.57,92933.06
KVGT,09-25-2017 13:55 MDT,28,20.1,92933.06
KVGT,09-25-2017 14:15 MDT,28,20.1,92964.34
KVGT,09-25-2017 14:35 MDT,27,21.3,92964.34
KVGT,09-25-2017 14:55 MDT,27,21.3,92995.6
KVGT,09-25-2017 15:15 MDT,27,21.3,92995.6
KVGT,09-25-2017 15:35 MDT,27,21.3,92995.6
KVGT,09-25-2017 15:55 MDT,26,22.59,93026.87
KVGT,09-25-2017 16:15 MDT,,,
KVGT,09-25-2017 16:35 MDT,26,24.25,93026.87
KVGT,09-25-2017 16:55 MDT,26,24.25,93026.87
KVGT,09-25-2017 17:15 MDT,25,25.73,93058.14
KVGT,09-25-2017 17:35 MDT,24,27.31,93058.14
KVGT,09-25-2017 17:55 MDT,23,29,93058.14
KVGT,09-25-2017 18:15 MDT,24,27.31,93058.14
KVGT,09-25-2017 18:35 MDT,23,31.11,93058.14
KVGT,09-25-2017 18:55 MDT,,,
KVGT,09-25-2017 19:15 MDT,22,35.42,93058.14
KVGT,09-25-2017 19:35 MDT,,,
KVGT,09-25-2017 19:55 MDT,21,35.13,93058.14
KVGT,09-25-2017 20:15 MDT,21,35.13,93058.14
KVGT,09-25-2017 20:35 MDT,21,35.13,93089.41
KVGT,09-25-2017 20:55 MDT,21,35.13,93089.41
KVGT,09-25-2017 21:15 MDT,21,35.13,93089.41
KVGT,09-25-2017 21:35 MDT,21,35.13,93089.41
KVGT,09-25-2017 21:55 MDT,21,35.13,93089.41
KVGT,09-25-2017 22:15 MDT,20,34.84,93120.67
KVGT,09-25-2017 22:35 MDT,20,34.84,93151.95
KVGT,09-25-2017 22:55 MDT,20,37.36,93183.22
KVGT,09-25-2017 23:15 MDT,19,39.75,93183.22
KVGT,09-25-2017 23:35 MDT,20,37.36,93183.22
KVGT,09-25-2017 23:55 MDT,21,35.13,93214.49
KVGT,09-26-2017 00:15 MDT,22,30.82,93214.49
KVGT,09-26-2017 00:35 MDT,22,33.05,93245.76
KVGT,09-26-2017 00:55 MDT,22,33.05,93245.76
KVGT,09-26-2017 01:15 MDT,22,33.05,93245.76
KVGT,09-26-2017 01:35 MDT,23,31.11,93245.76
KVGT,09-26-2017 01:55 MDT,24,29.29,93245.76
KVGT,09-26-2017 02:15 MDT,25,25.73,93245.76
KVGT,09-26-2017 02:35 MDT,26,22.59,93245.76
KVGT,09-26-2017 02:55 MDT,26,22.59,93214.49
KVGT,09-26-2017 03:15 MDT,,,
KVGT,09-26-2017 03:35 MDT,28,21.57,93151.95
KVGT,09-26-2017 03:55 MDT,28,21.57,93151.95
KVGT,09-26-2017 04:15 MDT,28,21.57,93120.67
KVGT,09-26-2017 04:35 MDT,29,20.35,93089.41
KVGT,09-26-2017 04:55 MDT,29,20.35,93058.14
KVGT,09-26-2017 05:15 MDT,30,19.21,93026.87
KVGT,09-26-2017 05:35 MDT,31,16.91,92995.6
KVGT,09-26-2017 05:55 MDT,32,14.88,92933.06
KVGT,09-26-2017 06:15 MDT,32,14.88,92901.79
KVGT,09-26-2017 06:35 MDT,33,14.07,92870.52
KVGT,09-26-2017 06:55 MDT,32,14.88,92839.25
KVGT,09-26-2017 07:15 MDT,33,14.07,92807.99
KVGT,09-26-2017 07:35 MDT,32,14.88,92776.71
KVGT,09-26-2017 07:55 MDT,33,14.07,92745.45
KVGT,09-26-2017 08:15 MDT,33,13.1,92745.45
KVGT,09-26-2017 08:35 MDT,,,
KVGT,09-26-2017 08:55 MDT,32,13.85,92714.17
KVGT,09-26-2017 09:15 MDT,32,13.85,92682.91
KVGT,09-26-2017 09:35 MDT,31,14.66,92682.91
KVGT,09-26-2017 09:55 MDT,31,14.66,92682.91
KVGT,09-26-2017 10:15 MDT,31,14.66,92714.17
KVGT,09-26-2017 10:35 MDT,31,14.66,92682.91
KVGT,09-26-2017 10:55 MDT,30,15.52,92714.17
KVGT,09-26-2017 11:15 MDT,29,15.29,92714.17
KVGT,09-26-2017 13:35 MDT,29,15.29,92714.17
KVGT,09-26-2017 13:55 MDT,,,
KVGT,09-26-2017 15:35 MDT,29,16.44,92714.17
KVGT,09-26-2017 15:55 MDT,29,16.44,92714.17
KVGT,09-26-2017 16:15 MDT,29,16.44,92714.17
KVGT,09-26-2017 16:35 MDT,28,18.72,92714.17
KVGT,09-26-2017 16:55 MDT,28,20.1,92714.17
KVGT,09-26-2017 17:15 MDT,28,20.1,92682.91
KVGT,09-26-2017 17:35 MDT,28,21.57,92682.91
KVGT,09-26-2017 17:55 MDT,27,22.86,92651.64
KVGT,09-26-2017 18:15 MDT,27,22.86,92651.64
KVGT,09-26-2017 18:35 MDT,27,21.3,92589.1
KVGT,09-26-2017 18:55 MDT,27,22.86,92682.91
KVGT,09-26-2017 19:15 MDT,26,24.25,92714.17
KVGT,09-26-2017 19:35 MDT,26,26,92682.91
KVGT,09-26-2017 19:55 MDT,25,27.59,92682.91
KVGT,09-26-2017 20:15 MDT,25,27.59,92651.64
KVGT,09-26-2017 20:35 MDT,25,27.59,92620.36
KVGT,09-26-2017 20:55 MDT,24,31.39,92589.1
KVGT,09-26-2017 21:15 MDT,24,31.39,92589.1
KVGT,09-26-2017 21:35 MDT,24,31.39,92557.83
KVGT,09-26-2017 21:55 MDT,24,31.39,92589.1
KVGT,09-26-2017 22:15 MDT,24,31.39,92589.1
KVGT,09-26-2017 22:35 MDT,24,31.39,92557.83
KVGT,09-26-2017 22:55 MDT,24,31.39,92557.83
KVGT,09-26-2017 23:15 MDT,24,31.39,92589.1
KVGT,09-26-2017 23:35 MDT,23,33.34,92589.1
KVGT,09-26-2017 23:55 MDT,23,33.34,92620.36
KVGT,09-27-2017 00:15 MDT,23,33.34,92589.1
KVGT,09-27-2017 00:35 MDT,23,33.34,92589.1
KVGT,09-27-2017 00:55 MDT,23,33.34,92620.36
KVGT,09-27-2017 01:15 MDT,23,33.34,92651.64
KVGT,09-27-2017 01:35 MDT,22,35.42,92682.91
KVGT,09-27-2017 01:55 MDT,22,35.42,92682.91
KVGT,09-27-2017 02:15 MDT,22,35.42,92714.17
KVGT,09-27-2017 02:35 MDT,22,35.42,92745.45
KVGT,09-27-2017 02:55 MDT,22,35.42,92776.71
KVGT,09-27-2017 03:15 MDT,23,31.11,92745.45
KVGT,09-27-2017 03:35 MDT,23,31.11,92776.71
KVGT,09-27-2017 03:55 MDT,23,31.11,92776.71
KVGT,09-27-2017 04:15 MDT,23,31.11,92776.71
KVGT,09-27-2017 04:35 MDT,24,29.29,92776.71
KVGT,09-27-2017 04:55 MDT,24,29.29,92776.71
KVGT,09-27-2017 05:15 MDT,24,29.29,92807.99
KVGT,09-27-2017 05:35 MDT,25,27.59,92807.99
KVGT,09-27-2017 05:55 MDT,26,26,92839.25
KVGT,09-27-2017 06:15 MDT,,,
KVGT,09-27-2017 06:35 MDT,27,22.86,92776.71
KVGT,09-27-2017 06:55 MDT,27,22.86,92776.71
KVGT,09-27-2017 07:15 MDT,27,22.86,92745.45
KVGT,09-27-2017 07:35 MDT,28,21.57,92714.17
KVGT,09-27-2017 07:55 MDT,28,21.57,92682.91
KVGT,09-27-2017 08:15 MDT,28,21.57,92682.91
KVGT,09-27-2017 08:35 MDT,28,21.57,92682.91
KVGT,09-27-2017 08:55 MDT,28,21.57,92682.91
KVGT,09-27-2017 09:15 MDT,27,22.86,92651.64
KVGT,09-27-2017 09:35 MDT,27,26.28,92620.36
KVGT,09-27-2017 09:55 MDT,27,26.28,92620.36
KVGT,09-27-2017 10:15 MDT,28,23.13,92589.1
KVGT,09-27-2017 10:35 MDT,28,24.79,92620.36
KVGT,09-27-2017 10:55 MDT,27,26.28,92589.1
KVGT,09-27-2017 11:15 MDT,27,28.15,92589.1
KVGT,09-27-2017 11:35 MDT,26,29.86,92589.1
KVGT,09-27-2017 11:55 MDT,26,29.86,92620.36
KVGT,09-27-2017 12:15 MDT,26,29.86,92620.36
KVGT,09-27-2017 12:35 MDT,26,29.86,92620.36
KVGT,09-27-2017 12:55 MDT,25,31.68,92620.36
KVGT,09-27-2017 13:15 MDT,24,33.63,92620.36
KVGT,09-27-2017 13:35 MDT,24,31.39,92620.36
KVGT,09-27-2017 13:55 MDT,24,27.31,92651.64
KVGT,09-27-2017 14:15 MDT,23,27.03,92651.64
KVGT,09-27-2017 14:35 MDT,23,27.03,92651.64
KVGT,09-27-2017 14:55 MDT,23,25.17,92682.91
KVGT,09-27-2017 15:15 MDT,23,23.43,92714.17
KVGT,09-27-2017 15:35 MDT,22,21.53,92682.91
KVGT,09-27-2017 15:55 MDT,22,20,92745.45
KVGT,09-27-2017 16:15 MDT,22,18.57,92745.45
KVGT,09-27-2017 16:35 MDT,21,18.32,92807.99
KVGT,09-27-2017 16:55 MDT,21,15.74,92807.99
KVGT,09-27-2017 17:15 MDT,21,14.58,92745.45
KVGT,09-27-2017 17:35 MDT,21,14.58,92776.71
KVGT,09-27-2017 17:55 MDT,21,12.47,92839.25
KVGT,09-27-2017 18:15 MDT,20,22.61,92870.52
KVGT,09-27-2017 18:35 MDT,19,25.89,92870.52
KVGT,09-27-2017 18:55 MDT,19,25.89,92901.79
KVGT,09-27-2017 19:15 MDT,19,25.89,92933.06
KVGT,09-27-2017 19:35 MDT,18,27.56,92964.34
KVGT,09-27-2017 19:55 MDT,18,27.56,92995.6
KVGT,09-27-2017 20:15 MDT,18,27.56,92995.6
KVGT,09-27-2017 20:35 MDT,17,29.36,93026.87
KVGT,09-27-2017 20:55 MDT,17,29.36,93026.87
KVGT,09-27-2017 21:15 MDT,17,29.36,93026.87
KVGT,09-27-2017 21:35 MDT,17,29.36,93026.87
KVGT,09-27-2017 21:55 MDT,17,31.58,93026.87
KVGT,09-27-2017 22:15 MDT,17,29.36,93026.87
KVGT,09-27-2017 22:35 MDT,17,29.36,93058.14
KVGT,09-27-2017 22:55 MDT,16,31.28,93058.14
KVGT,09-27-2017 23:15 MDT,15,35.88,93058.14
KVGT,09-27-2017 23:35 MDT,15,35.88,93089.41
KVGT,09-27-2017 23:55 MDT,14,38.27,93089.41
KVGT,09-28-2017 00:15 MDT,14,38.27,93089.41
KVGT,09-28-2017 00:35 MDT,14,38.27,93089.41
KVGT,09-28-2017 00:55 MDT,14,35.58,93089.41
KVGT,09-28-2017 01:15 MDT,14,35.58,93089.41
KVGT,09-28-2017 01:35 MDT,14,35.58,93120.67
KVGT,09-28-2017 01:55 MDT,15,30.99,93120.67
KVGT,09-28-2017 02:15 MDT,15,33.35,93151.95
KVGT,09-28-2017 02:35 MDT,15,33.35,93183.22
KVGT,09-28-2017 02:55 MDT,15,33.35,93214.49
KVGT,09-28-2017 03:15 MDT,15,35.88,93214.49
KVGT,09-28-2017 03:35 MDT,16,33.65,93214.49
KVGT,09-28-2017 03:55 MDT,16,33.65,93214.49
KVGT,09-28-2017 04:15 MDT,17,29.36,93245.76
KVGT,09-28-2017 04:35 MDT,17,29.36,93245.76
KVGT,09-28-2017 04:55 MDT,18,27.56,93245.76
KVGT,09-28-2017 05:15 MDT,18,27.56,93245.76
KVGT,09-28-2017 05:35 MDT,19,24.06,93277.02
KVGT,09-28-2017 05:55 MDT,19,24.06,93277.02
KVGT,09-28-2017 06:15 MDT,20,20.99,93277.02
KVGT,09-28-2017 06:35 MDT,20,22.61,93277.02
KVGT,09-28-2017 06:55 MDT,20,19.48,93245.76
KVGT,09-28-2017 07:15 MDT,21,16.98,93245.76
KVGT,09-28-2017 07:35 MDT,21,16.98,93214.49
KVGT,09-28-2017 07:55 MDT,21,18.32,93214.49
KVGT,09-28-2017 08:15 MDT,22,17.23,93214.49
KVGT,09-28-2017 08:35 MDT,22,15.98,93183.22
KVGT,09-28-2017 08:55 MDT,22,15.98,93151.95
KVGT,09-28-2017 09:15 MDT,23,15.04,93151.95
KVGT,09-28-2017 09:35 MDT,23,15.04,93120.67
KVGT,09-28-2017 09:55 MDT,22,15.98,93120.67
KVGT,09-28-2017 10:15 MDT,22,14.81,93089.41
KVGT,09-28-2017 10:35 MDT,22,15.98,93089.41
KVGT,09-28-2017 10:55 MDT,22,15.98,93058.14
KVGT,09-28-2017 11:15 MDT,23,15.04,93058.14
KVGT,09-28-2017 11:35 MDT,23,15.04,93058.14
KVGT,09-28-2017 11:55 MDT,23,15.04,93026.87
KVGT,09-28-2017 12:15 MDT,23,15.04,93026.87
KVGT,09-28-2017 12:35 MDT,24,13.12,92995.6
KVGT,09-28-2017 12:55 MDT,23,15.04,93026.87
KVGT,09-28-2017 13:15 MDT,23,15.04,92995.6
KVGT,09-28-2017 13:35 MDT,23,15.04,92995.6
KVGT,09-28-2017 13:55 MDT,23,15.04,92995.6
KVGT,09-28-2017 14:15 MDT,23,15.04,92995.6
KVGT,09-28-2017 14:35 MDT,22,15.98,92995.6
KVGT,09-28-2017 14:55 MDT,22,14.81,92995.6
KVGT,09-28-2017 15:15 MDT,22,14.81,93026.87
